./embeddings/facenet/train_160x160/20180402-114759/8c243447d03f4e858110e40e58ed4716_flip.npy,739
./embeddings/facenet/train_160x160/20180402-114759/763907b45b004711b61be1769df42dfd.npy,663
./embeddings/facenet/train_160x160/20180402-114759/763907b45b004711b61be1769df42dfd_flip.npy,663
./embeddings/facenet/train_160x160/20180402-114759/c6fc166b52e14a13a8e37a6e6196911a.npy,164
./embeddings/facenet/train_160x160/20180402-114759/c6fc166b52e14a13a8e37a6e6196911a_flip.npy,164
./embeddings/facenet/train_160x160/20180402-114759/6f72044f79ea49febddcc7ceb5cbcfb1.npy,474
./embeddings/facenet/train_160x160/20180402-114759/6f72044f79ea49febddcc7ceb5cbcfb1_flip.npy,474
./embeddings/facenet/train_160x160/20180402-114759/f7cf681b759041d58515342a61cf094b.npy,871
./embeddings/facenet/train_160x160/20180402-114759/f7cf681b759041d58515342a61cf094b_flip.npy,871
./embeddings/facenet/train_160x160/20180402-114759/c0e1d8adb6184fe898c5600696f563bc.npy,541
./embeddings/facenet/train_160x160/20180402-114759/c0e1d8adb6184fe898c5600696f563bc_flip.npy,541
./embeddings/facenet/train_160x160/20180402-114759/c34d3260b7724108bd87ec878de9c1dd.npy,219
./embeddings/facenet/train_160x160/20180402-114759/c34d3260b7724108bd87ec878de9c1dd_flip.npy,219
./embeddings/facenet/train_160x160/20180402-114759/518def0598ea4207a358318d8d2f0a11.npy,603
./embeddings/facenet/train_160x160/20180402-114759/518def0598ea4207a358318d8d2f0a11_flip.npy,603
./embeddings/facenet/train_160x160/20180402-114759/c7af3082a3dc463588f5f06ae4949fc0.npy,26
./embeddings/facenet/train_160x160/20180402-114759/c7af3082a3dc463588f5f06ae4949fc0_flip.npy,26
./embeddings/facenet/train_160x160/20180402-114759/f2b960c770a84b4a955090575adea951.npy,40
./embeddings/facenet/train_160x160/20180402-114759/f2b960c770a84b4a955090575adea951_flip.npy,40
./embeddings/facenet/train_160x160/20180402-114759/f15d79623d694cc09b4ad8f42b7d2dab.npy,387
./embeddings/facenet/train_160x160/20180402-114759/f15d79623d694cc09b4ad8f42b7d2dab_flip.npy,387
./embeddings/facenet/train_160x160/20180402-114759/b5228f75a3e34c5fa2367dc74925e989.npy,973
./embeddings/facenet/train_160x160/20180402-114759/b5228f75a3e34c5fa2367dc74925e989_flip.npy,973
./embeddings/facenet/train_160x160/20180402-114759/89b18e8e21754fcbab221c0049d87d8f.npy,897
./embeddings/facenet/train_160x160/20180402-114759/89b18e8e21754fcbab221c0049d87d8f_flip.npy,897
./embeddings/facenet/train_160x160/20180402-114759/b4cb9e4cc175416fb516a7ef4fe3c427.npy,439
./embeddings/facenet/train_160x160/20180402-114759/b4cb9e4cc175416fb516a7ef4fe3c427_flip.npy,439
./embeddings/facenet/train_160x160/20180402-114759/465e762d04654aeea925fb4683e14c66.npy,768
./embeddings/facenet/train_160x160/20180402-114759/465e762d04654aeea925fb4683e14c66_flip.npy,768
./embeddings/facenet/train_160x160/20180402-114759/ae0296a796c94924ba8adedabc8309c7.npy,879
./embeddings/facenet/train_160x160/20180402-114759/ae0296a796c94924ba8adedabc8309c7_flip.npy,879
./embeddings/facenet/train_160x160/20180402-114759/9d7666e0160f4e0e9a1a318dca7f92af.npy,652
./embeddings/facenet/train_160x160/20180402-114759/9d7666e0160f4e0e9a1a318dca7f92af_flip.npy,652
./embeddings/facenet/train_160x160/20180402-114759/9b67b404e5844a9a9467edc53296d040.npy,547
./embeddings/facenet/train_160x160/20180402-114759/9b67b404e5844a9a9467edc53296d040_flip.npy,547
./embeddings/facenet/train_160x160/20180402-114759/f68c5c3031104f57a94d6fae1d749542.npy,85
./embeddings/facenet/train_160x160/20180402-114759/f68c5c3031104f57a94d6fae1d749542_flip.npy,85
./embeddings/facenet/train_160x160/20180402-114759/8f7dd053f76e4de28457cc59cdd90899.npy,121
./embeddings/facenet/train_160x160/20180402-114759/8f7dd053f76e4de28457cc59cdd90899_flip.npy,121
./embeddings/facenet/train_160x160/20180402-114759/0d5ee46d47fb4bbb8fced0f0da006fa8.npy,588
./embeddings/facenet/train_160x160/20180402-114759/0d5ee46d47fb4bbb8fced0f0da006fa8_flip.npy,588
./embeddings/facenet/train_160x160/20180402-114759/7dc49a5360b04e78852350fc19161b73.npy,782
./embeddings/facenet/train_160x160/20180402-114759/7dc49a5360b04e78852350fc19161b73_flip.npy,782
./embeddings/facenet/train_160x160/20180402-114759/76904a347d4d480aac4146d82410f9fe.npy,807
./embeddings/facenet/train_160x160/20180402-114759/76904a347d4d480aac4146d82410f9fe_flip.npy,807
./embeddings/facenet/train_160x160/20180402-114759/aba17b4f2bad429da4d2ce175f77b3af.npy,862
./embeddings/facenet/train_160x160/20180402-114759/aba17b4f2bad429da4d2ce175f77b3af_flip.npy,862
./embeddings/facenet/train_160x160/20180402-114759/d4215a291cc543e6acab239abed4fbc5.npy,425
./embeddings/facenet/train_160x160/20180402-114759/d4215a291cc543e6acab239abed4fbc5_flip.npy,425
./embeddings/facenet/train_160x160/20180402-114759/6b89a7d4915e406096ab97d5d9f5926f.npy,644
./embeddings/facenet/train_160x160/20180402-114759/6b89a7d4915e406096ab97d5d9f5926f_flip.npy,644
./embeddings/facenet/train_160x160/20180402-114759/3c01e3361c8d4100ae8b5470462855c3.npy,400
./embeddings/facenet/train_160x160/20180402-114759/3c01e3361c8d4100ae8b5470462855c3_flip.npy,400
./embeddings/facenet/train_160x160/20180402-114759/d4dbc3c0445f4301a19f92c8e8ca70ef.npy,234
./embeddings/facenet/train_160x160/20180402-114759/d4dbc3c0445f4301a19f92c8e8ca70ef_flip.npy,234
./embeddings/facenet/train_160x160/20180402-114759/ec8dd97348f346eabb8165c97229df9f.npy,327
./embeddings/facenet/train_160x160/20180402-114759/ec8dd97348f346eabb8165c97229df9f_flip.npy,327
./embeddings/facenet/train_160x160/20180402-114759/f382adc6b74b4f89b5fcd28eabc1d470.npy,292
./embeddings/facenet/train_160x160/20180402-114759/f382adc6b74b4f89b5fcd28eabc1d470_flip.npy,292
./embeddings/facenet/train_160x160/20180402-114759/5cafe41e17ad407c9a4b1666c84223a4.npy,103
./embeddings/facenet/train_160x160/20180402-114759/5cafe41e17ad407c9a4b1666c84223a4_flip.npy,103
./embeddings/facenet/train_160x160/20180402-114759/ae4eeb3fd9a24a54933b9401c4e17741.npy,643
./embeddings/facenet/train_160x160/20180402-114759/ae4eeb3fd9a24a54933b9401c4e17741_flip.npy,643
./embeddings/facenet/train_160x160/20180402-114759/2d18e49737c046b29cca1454f3a4f40a.npy,945
./embeddings/facenet/train_160x160/20180402-114759/2d18e49737c046b29cca1454f3a4f40a_flip.npy,945
./embeddings/facenet/train_160x160/20180402-114759/bf98a571cd8a42ed915ef9226bc9d33a.npy,958
./embeddings/facenet/train_160x160/20180402-114759/bf98a571cd8a42ed915ef9226bc9d33a_flip.npy,958
./embeddings/facenet/train_160x160/20180402-114759/ef83ed0b99ed4c26a983faa4a5c4d48b.npy,247
./embeddings/facenet/train_160x160/20180402-114759/ef83ed0b99ed4c26a983faa4a5c4d48b_flip.npy,247
./embeddings/facenet/train_160x160/20180402-114759/19a5e1d2951040c4a3986f9545ca1cb0.npy,958
./embeddings/facenet/train_160x160/20180402-114759/19a5e1d2951040c4a3986f9545ca1cb0_flip.npy,958
./embeddings/facenet/train_160x160/20180402-114759/5ad0ba0f895b4883942cc9570b7c6465.npy,774
./embeddings/facenet/train_160x160/20180402-114759/5ad0ba0f895b4883942cc9570b7c6465_flip.npy,774
./embeddings/facenet/train_160x160/20180402-114759/1258882ca6f14478aeff17b855d738a0.npy,288
./embeddings/facenet/train_160x160/20180402-114759/1258882ca6f14478aeff17b855d738a0_flip.npy,288
./embeddings/facenet/train_160x160/20180402-114759/3f223ab3ce804e27bea271cd382a2df0.npy,96
./embeddings/facenet/train_160x160/20180402-114759/3f223ab3ce804e27bea271cd382a2df0_flip.npy,96
./embeddings/facenet/train_160x160/20180402-114759/b1f56433a8f24d42b89b43b3e8ee8482.npy,473
./embeddings/facenet/train_160x160/20180402-114759/b1f56433a8f24d42b89b43b3e8ee8482_flip.npy,473
./embeddings/facenet/train_160x160/20180402-114759/51ed017860d04d219f66a903a6a58247.npy,247
./embeddings/facenet/train_160x160/20180402-114759/51ed017860d04d219f66a903a6a58247_flip.npy,247
./embeddings/facenet/train_160x160/20180402-114759/d61df8b229794a06a34c853dd5ea907a.npy,434
./embeddings/facenet/train_160x160/20180402-114759/d61df8b229794a06a34c853dd5ea907a_flip.npy,434
./embeddings/facenet/train_160x160/20180402-114759/fe353b6af94943d29362118132199682.npy,101
./embeddings/facenet/train_160x160/20180402-114759/fe353b6af94943d29362118132199682_flip.npy,101
./embeddings/facenet/train_160x160/20180402-114759/38ded9bfad044ddfad3a5c7bb65bd429.npy,164
./embeddings/facenet/train_160x160/20180402-114759/38ded9bfad044ddfad3a5c7bb65bd429_flip.npy,164
./embeddings/facenet/train_160x160/20180402-114759/bc5c21d45d3442499ed618b6201b8e4d.npy,961
./embeddings/facenet/train_160x160/20180402-114759/bc5c21d45d3442499ed618b6201b8e4d_flip.npy,961
./embeddings/facenet/train_160x160/20180402-114759/01a271f9ca1049e4ac86f2dd347b4b46.npy,636
./embeddings/facenet/train_160x160/20180402-114759/01a271f9ca1049e4ac86f2dd347b4b46_flip.npy,636
./embeddings/facenet/train_160x160/20180402-114759/9d1c9836043d489daefc9b7b6323320d.npy,514
./embeddings/facenet/train_160x160/20180402-114759/9d1c9836043d489daefc9b7b6323320d_flip.npy,514
./embeddings/facenet/train_160x160/20180402-114759/b30ed331bf2b485e8c9881e7b5ce7123.npy,379
./embeddings/facenet/train_160x160/20180402-114759/b30ed331bf2b485e8c9881e7b5ce7123_flip.npy,379
./embeddings/facenet/train_160x160/20180402-114759/a2dc5a926ead400aa68cd8383bcd4979.npy,510
./embeddings/facenet/train_160x160/20180402-114759/a2dc5a926ead400aa68cd8383bcd4979_flip.npy,510
./embeddings/facenet/train_160x160/20180402-114759/1d2d95764ec74e6ebc63f41c87439c23.npy,506
./embeddings/facenet/train_160x160/20180402-114759/1d2d95764ec74e6ebc63f41c87439c23_flip.npy,506
./embeddings/facenet/train_160x160/20180402-114759/9813d16804f945ed92952fde71ee96e7.npy,217
./embeddings/facenet/train_160x160/20180402-114759/9813d16804f945ed92952fde71ee96e7_flip.npy,217
./embeddings/facenet/train_160x160/20180402-114759/884fe20867a5446099c8b4b8f33cbe40.npy,56
./embeddings/facenet/train_160x160/20180402-114759/884fe20867a5446099c8b4b8f33cbe40_flip.npy,56
./embeddings/facenet/train_160x160/20180402-114759/9a157804cfb74e7fbc7dc5588a1e5b23.npy,379
./embeddings/facenet/train_160x160/20180402-114759/9a157804cfb74e7fbc7dc5588a1e5b23_flip.npy,379
./embeddings/facenet/train_160x160/20180402-114759/69c8c4c454c148ec9ba734347467c306.npy,699
./embeddings/facenet/train_160x160/20180402-114759/69c8c4c454c148ec9ba734347467c306_flip.npy,699
./embeddings/facenet/train_160x160/20180402-114759/e4b75a506a9c4fa5b48600b979dd2d52.npy,719
./embeddings/facenet/train_160x160/20180402-114759/e4b75a506a9c4fa5b48600b979dd2d52_flip.npy,719
./embeddings/facenet/train_160x160/20180402-114759/a0a689c95e3f4273bcf1cb876cf75886.npy,716
./embeddings/facenet/train_160x160/20180402-114759/a0a689c95e3f4273bcf1cb876cf75886_flip.npy,716
./embeddings/facenet/train_160x160/20180402-114759/0c6f142d46904e62baae40e08bcd6c2e.npy,720
./embeddings/facenet/train_160x160/20180402-114759/0c6f142d46904e62baae40e08bcd6c2e_flip.npy,720
./embeddings/facenet/train_160x160/20180402-114759/5a0395065272462ebc23573d5a54e8ba.npy,400
./embeddings/facenet/train_160x160/20180402-114759/5a0395065272462ebc23573d5a54e8ba_flip.npy,400
./embeddings/facenet/train_160x160/20180402-114759/d54d1e61004549da90337e44265167c5.npy,929
./embeddings/facenet/train_160x160/20180402-114759/d54d1e61004549da90337e44265167c5_flip.npy,929
./embeddings/facenet/train_160x160/20180402-114759/8d3f2541b402475e975324a0b7671981.npy,304
./embeddings/facenet/train_160x160/20180402-114759/8d3f2541b402475e975324a0b7671981_flip.npy,304
./embeddings/facenet/train_160x160/20180402-114759/820384c9f9b84ab3acc0c4fa9207757b.npy,194
./embeddings/facenet/train_160x160/20180402-114759/820384c9f9b84ab3acc0c4fa9207757b_flip.npy,194
./embeddings/facenet/train_160x160/20180402-114759/9c675d51501f4a7c9eb49ea157b3cfc1.npy,797
./embeddings/facenet/train_160x160/20180402-114759/9c675d51501f4a7c9eb49ea157b3cfc1_flip.npy,797
./embeddings/facenet/train_160x160/20180402-114759/a58ca655bfd4413aaf1cd79a2577cb11.npy,500
./embeddings/facenet/train_160x160/20180402-114759/a58ca655bfd4413aaf1cd79a2577cb11_flip.npy,500
./embeddings/facenet/train_160x160/20180402-114759/99800c058d3b4fb9b79e218368da3157.npy,549
./embeddings/facenet/train_160x160/20180402-114759/99800c058d3b4fb9b79e218368da3157_flip.npy,549
./embeddings/facenet/train_160x160/20180402-114759/b7f4535cdb8843e7af6983c1fc0662ca.npy,438
./embeddings/facenet/train_160x160/20180402-114759/b7f4535cdb8843e7af6983c1fc0662ca_flip.npy,438
./embeddings/facenet/train_160x160/20180402-114759/1f89297554064d3d81cf75e0f368945c.npy,234
./embeddings/facenet/train_160x160/20180402-114759/1f89297554064d3d81cf75e0f368945c_flip.npy,234
./embeddings/facenet/train_160x160/20180402-114759/4c66ad66dbd649149d4b7fa149bc172e.npy,412
./embeddings/facenet/train_160x160/20180402-114759/4c66ad66dbd649149d4b7fa149bc172e_flip.npy,412
./embeddings/facenet/train_160x160/20180402-114759/e580d021343b48b58b738a237d893206.npy,549
./embeddings/facenet/train_160x160/20180402-114759/e580d021343b48b58b738a237d893206_flip.npy,549
./embeddings/facenet/train_160x160/20180402-114759/5047a591ea354d71be7a60ba573eeaf0.npy,919
./embeddings/facenet/train_160x160/20180402-114759/5047a591ea354d71be7a60ba573eeaf0_flip.npy,919
./embeddings/facenet/train_160x160/20180402-114759/1fb0bb583d8040aa9c3a2e98b3f49e99.npy,648
./embeddings/facenet/train_160x160/20180402-114759/1fb0bb583d8040aa9c3a2e98b3f49e99_flip.npy,648
./embeddings/facenet/train_160x160/20180402-114759/e88eaf01243c4a5ca048d9f150545229.npy,388
./embeddings/facenet/train_160x160/20180402-114759/e88eaf01243c4a5ca048d9f150545229_flip.npy,388
./embeddings/facenet/train_160x160/20180402-114759/99e74c875e7c48f896a16af9325a18ec.npy,761
./embeddings/facenet/train_160x160/20180402-114759/99e74c875e7c48f896a16af9325a18ec_flip.npy,761
./embeddings/facenet/train_160x160/20180402-114759/87a4d605e4d4420b839550f61a510f5a.npy,439
./embeddings/facenet/train_160x160/20180402-114759/87a4d605e4d4420b839550f61a510f5a_flip.npy,439
./embeddings/facenet/train_160x160/20180402-114759/2ee75dad30924b07a5245fb46c724985.npy,609
./embeddings/facenet/train_160x160/20180402-114759/2ee75dad30924b07a5245fb46c724985_flip.npy,609
./embeddings/facenet/train_160x160/20180402-114759/abefe3edb0824613a3f537f18b9a9a74.npy,916
./embeddings/facenet/train_160x160/20180402-114759/abefe3edb0824613a3f537f18b9a9a74_flip.npy,916
./embeddings/facenet/train_160x160/20180402-114759/096a910270ba419da1282810b4ad2db4.npy,571
./embeddings/facenet/train_160x160/20180402-114759/096a910270ba419da1282810b4ad2db4_flip.npy,571
./embeddings/facenet/train_160x160/20180402-114759/522f152d043b4b12babba9bea3d026f1.npy,42
./embeddings/facenet/train_160x160/20180402-114759/522f152d043b4b12babba9bea3d026f1_flip.npy,42
./embeddings/facenet/train_160x160/20180402-114759/e2099c1598bd47b1819234e40404ac95.npy,525
./embeddings/facenet/train_160x160/20180402-114759/e2099c1598bd47b1819234e40404ac95_flip.npy,525
./embeddings/facenet/train_160x160/20180402-114759/88f331fc3a3d4a56912872b694ba5e0f.npy,874
./embeddings/facenet/train_160x160/20180402-114759/88f331fc3a3d4a56912872b694ba5e0f_flip.npy,874
./embeddings/facenet/train_160x160/20180402-114759/affea6eee2bf4ca895f8f7ac777ac67b.npy,218
./embeddings/facenet/train_160x160/20180402-114759/affea6eee2bf4ca895f8f7ac777ac67b_flip.npy,218
./embeddings/facenet/train_160x160/20180402-114759/c24a6a740c95435db61a0a49eb6954ea.npy,928
./embeddings/facenet/train_160x160/20180402-114759/c24a6a740c95435db61a0a49eb6954ea_flip.npy,928
./embeddings/facenet/train_160x160/20180402-114759/18a7116956c14980bc5afed931e7d36b.npy,892
./embeddings/facenet/train_160x160/20180402-114759/18a7116956c14980bc5afed931e7d36b_flip.npy,892
./embeddings/facenet/train_160x160/20180402-114759/0c53d4ecf12f4b90adac4fe22c275558.npy,56
./embeddings/facenet/train_160x160/20180402-114759/0c53d4ecf12f4b90adac4fe22c275558_flip.npy,56
./embeddings/facenet/train_160x160/20180402-114759/85b12890bcb64b8da0149b1cb4f03587.npy,268
./embeddings/facenet/train_160x160/20180402-114759/85b12890bcb64b8da0149b1cb4f03587_flip.npy,268
./embeddings/facenet/train_160x160/20180402-114759/6631f94bc967445fa1a8a01e3332c758.npy,664
./embeddings/facenet/train_160x160/20180402-114759/6631f94bc967445fa1a8a01e3332c758_flip.npy,664
./embeddings/facenet/train_160x160/20180402-114759/39c34fc1155d4ba0886c2e88337f3019.npy,720
./embeddings/facenet/train_160x160/20180402-114759/39c34fc1155d4ba0886c2e88337f3019_flip.npy,720
./embeddings/facenet/train_160x160/20180402-114759/121a7594a32f4dbcb72b2a8356dadb03.npy,363
./embeddings/facenet/train_160x160/20180402-114759/121a7594a32f4dbcb72b2a8356dadb03_flip.npy,363
./embeddings/facenet/train_160x160/20180402-114759/71532022614c47df8e9397d1eaab3348.npy,334
./embeddings/facenet/train_160x160/20180402-114759/71532022614c47df8e9397d1eaab3348_flip.npy,334
./embeddings/facenet/train_160x160/20180402-114759/3d61f9925cc1443eba518cde0d915ba8.npy,862
./embeddings/facenet/train_160x160/20180402-114759/3d61f9925cc1443eba518cde0d915ba8_flip.npy,862
./embeddings/facenet/train_160x160/20180402-114759/b257d2b1bf0f4792980f19913a00407c.npy,218
./embeddings/facenet/train_160x160/20180402-114759/b257d2b1bf0f4792980f19913a00407c_flip.npy,218
./embeddings/facenet/train_160x160/20180402-114759/4645b7b0a9f44faf851677b3132f600e.npy,456
./embeddings/facenet/train_160x160/20180402-114759/4645b7b0a9f44faf851677b3132f600e_flip.npy,456
./embeddings/facenet/train_160x160/20180402-114759/c2fe32a32e4a4c7e93b98dd68ba4adb2.npy,63
./embeddings/facenet/train_160x160/20180402-114759/c2fe32a32e4a4c7e93b98dd68ba4adb2_flip.npy,63
./embeddings/facenet/train_160x160/20180402-114759/0be15fd46ba448a887b4da0297d4a2db.npy,391
./embeddings/facenet/train_160x160/20180402-114759/0be15fd46ba448a887b4da0297d4a2db_flip.npy,391
./embeddings/facenet/train_160x160/20180402-114759/5e906bc79af74119b7bf92c075fee934.npy,302
./embeddings/facenet/train_160x160/20180402-114759/5e906bc79af74119b7bf92c075fee934_flip.npy,302
./embeddings/facenet/train_160x160/20180402-114759/006b81b653374d16ac8e8c5f46e77599.npy,95
./embeddings/facenet/train_160x160/20180402-114759/006b81b653374d16ac8e8c5f46e77599_flip.npy,95
./embeddings/facenet/train_160x160/20180402-114759/9bc8099f4ca84a80819374e9f83835f9.npy,116
./embeddings/facenet/train_160x160/20180402-114759/9bc8099f4ca84a80819374e9f83835f9_flip.npy,116
./embeddings/facenet/train_160x160/20180402-114759/3ccf5f8878dd456fa6bc4a061fc5206d.npy,492
./embeddings/facenet/train_160x160/20180402-114759/3ccf5f8878dd456fa6bc4a061fc5206d_flip.npy,492
./embeddings/facenet/train_160x160/20180402-114759/2ae93f1ce286404784dcb2abad8484ea.npy,35
./embeddings/facenet/train_160x160/20180402-114759/2ae93f1ce286404784dcb2abad8484ea_flip.npy,35
./embeddings/facenet/train_160x160/20180402-114759/31d65bba05b24e5d94fcb4c20ee88827.npy,700
./embeddings/facenet/train_160x160/20180402-114759/31d65bba05b24e5d94fcb4c20ee88827_flip.npy,700
./embeddings/facenet/train_160x160/20180402-114759/ea100969c1d043288e483ee779f906c9.npy,584
./embeddings/facenet/train_160x160/20180402-114759/ea100969c1d043288e483ee779f906c9_flip.npy,584
./embeddings/facenet/train_160x160/20180402-114759/41caea40e4e44edf9aa065b4360c5964.npy,891
./embeddings/facenet/train_160x160/20180402-114759/41caea40e4e44edf9aa065b4360c5964_flip.npy,891
